customer_id,total_orders,total_returns,return_rate,total_spent,total_refunded,avg_order_value,avg_return_days,returns_within_7_days,late_return_rate,returned_categories,expensive_return_rate,rejection_rate,suspicious_reason_rate,avg_product_return_rate,avg_product_refund,isolation_anomaly,dbscan_anomaly,statistical_anomaly,fraud_score,is_fraudster,fraud_type
CUST_011520,6,1,0.16666666666666666,5012.621281014081,687.7171910206459,835.4368801690135,8.873746485516815,0,0.0,1,0.0,0.0,0.0,0.10244334753092954,582.6619412775027,False,True,False,0.3333333333333333,False,
CUST_011521,6,0,0.0,2913.5354931616866,0.0,485.5892488602811,0.0,0,0.0,0,0.0,0.0,0.0,0.1057801834175874,395.7841107419171,False,False,False,0.0,False,
CUST_011522,7,0,0.0,2959.1420046970425,0.0,422.7345720995775,0.0,0,0.0,0,0.0,0.0,0.0,0.11281038778029424,357.39715001156594,False,False,False,0.0,False,
CUST_011523,6,1,0.16666666666666666,3159.6526682879917,850.5688634476242,526.6087780479986,22.509123327663467,0,0.0,1,0.0,0.0,0.0,0.12811460535244745,425.696718071815,False,True,True,0.6666666666666666,False,
CUST_011524,4,0,0.0,1472.0406539186968,0.0,368.0101634796742,0.0,0,0.0,0,0.0,0.0,0.0,0.1340902657002664,335.9726493672728,False,False,False,0.0,False,
CUST_011525,8,1,0.125,3022.873942559067,39.21331959416638,377.8592428198834,1.0228583089726004,1,0.0,1,0.0,0.0,0.0,0.1035746864051046,293.93848321266046,False,False,False,0.0,False,
CUST_011526,7,0,0.0,3770.609101385745,0.0,538.6584430551064,0.0,0,0.0,0,0.0,0.0,0.0,0.09632063988417292,410.50295363414347,False,False,False,0.0,False,
CUST_011527,6,0,0.0,3092.1449176504643,0.0,515.3574862750773,0.0,0,0.0,0,0.0,0.0,0.0,0.0868026286497476,425.3854971106801,False,False,False,0.0,False,
CUST_011528,7,0,0.0,3597.215744251481,0.0,513.8879634644973,0.0,0,0.0,0,0.0,0.0,0.0,0.1284702036670972,438.44403384706806,False,False,False,0.0,False,
CUST_011529,8,2,0.25,4403.67064796125,644.3566967663917,550.4588309951563,3.092418274522754,2,0.0,1,0.0,0.0,0.0,0.12043176095896577,436.9649801459444,False,True,False,0.3333333333333333,False,
CUST_011530,2,0,0.0,1799.9925192539422,0.0,899.9962596269711,0.0,0,0.0,0,0.0,0.0,0.0,0.08973820155853253,469.851529058761,False,False,False,0.0,False,
CUST_011531,4,2,0.5,2921.8363948671868,1031.3548036204343,730.4590987167967,5.282567469509755,1,0.0,2,0.5,0.0,0.0,0.1086733582789108,614.7374075082408,True,True,False,0.6666666666666666,False,
CUST_011532,4,3,0.75,2116.3212675752748,1781.1857859465101,529.0803168938187,12.688821482337778,0,0.0,3,0.3333333333333333,0.0,0.0,0.09009735866417688,394.7886334053638,True,True,True,1.0,False,
CUST_011533,7,3,0.42857142857142855,1702.010440342946,398.3109993677757,243.14434862042086,2.6666666666666665,3,0.0,2,0.0,0.0,0.0,0.09692321666470592,317.08348931908404,True,True,True,1.0,True,excessive_returner
CUST_011534,10,2,0.2,5941.371718321044,196.87954308409772,594.1371718321044,8.611082928453339,0,0.0,2,0.0,0.0,0.0,0.12806178377406496,464.30802173609226,False,True,False,0.3333333333333333,False,
CUST_011535,6,0,0.0,1346.373743161172,0.0,224.39562386019531,0.0,0,0.0,0,0.0,0.0,0.0,0.08939729098126892,278.0808634516898,False,False,False,0.0,False,
CUST_011536,5,1,0.2,2710.8051658737013,192.6188831144241,542.1610331747403,26.626187816489914,0,1.0,1,0.0,0.0,0.0,0.08091079432778046,415.99286536580877,True,True,True,1.0,False,
CUST_011537,2,1,0.5,915.450367106322,452.63867704147543,457.725183553161,11.538974659928794,0,0.0,1,0.0,0.0,0.0,0.1256645295748777,589.1796038206612,False,True,False,0.3333333333333333,False,
CUST_011538,4,0,0.0,2387.3327704178955,0.0,596.8331926044739,0.0,0,0.0,0,0.0,0.0,0.0,0.1209404134133053,532.776353672874,False,False,False,0.0,False,
CUST_011539,7,0,0.0,2685.8786440676645,0.0,383.6969491525235,0.0,0,0.0,0,0.0,0.0,0.0,0.1172671078555717,334.92286947616066,False,False,False,0.0,False,
CUST_011540,9,1,0.1111111111111111,6795.431643924207,574.4080145363735,755.047960436023,0.6864431494645398,1,0.0,1,0.0,0.0,0.0,0.09105239925548904,602.8384987794267,False,True,False,0.3333333333333333,False,
CUST_011541,5,0,0.0,1090.8013867676627,0.0,218.16027735353254,0.0,0,0.0,0,0.0,0.0,0.0,0.0890431500389407,268.02250614045425,False,False,False,0.0,False,
CUST_011542,5,1,0.2,3029.3946223383787,648.8968479662627,605.8789244676757,10.341995239905014,0,0.0,1,0.0,0.0,0.0,0.13137865273014984,449.2400426972649,False,True,False,0.3333333333333333,False,
CUST_011543,8,3,0.375,2980.8959027050632,183.72786085316002,372.6119878381329,12.333333333333334,0,0.0,3,0.0,0.3333333333333333,0.3333333333333333,0.09269375119887897,403.7379254249797,True,True,False,0.6666666666666666,True,excessive_returner
CUST_011544,1,0,0.0,973.1670739585136,0.0,973.1670739585136,0.0,0,0.0,0,0.0,0.0,0.0,0.11715481171548117,870.0796640931303,False,False,False,0.0,False,
CUST_011545,5,1,0.2,1744.8603835987822,33.762456786292475,348.97207671975644,3.889627274313472,1,0.0,1,0.0,0.0,0.0,0.09673794100604005,416.7725427292583,False,False,False,0.0,False,
CUST_011546,7,1,0.14285714285714285,2384.9407971075293,276.98544495625623,340.7058281582185,6.087671915193801,1,0.0,1,0.0,0.0,0.0,0.10650724765879267,356.86441696431154,False,True,False,0.3333333333333333,False,
CUST_011547,5,0,0.0,3051.5578923907265,0.0,610.3115784781453,0.0,0,0.0,0,0.0,0.0,0.0,0.13016613956789616,465.4474884902247,False,False,False,0.0,False,
CUST_011548,7,1,0.14285714285714285,3247.9204245444503,142.5018022371461,463.9886320777786,2.145537355744398,1,0.0,1,0.0,0.0,0.0,0.10183054872020898,351.97531819059265,False,False,False,0.0,False,
CUST_011549,5,0,0.0,2733.037336903707,0.0,546.6074673807414,0.0,0,0.0,0,0.0,0.0,0.0,0.09378756908168673,511.01828955539725,False,False,False,0.0,False,
CUST_011550,3,1,0.3333333333333333,1274.3414573032658,440.6676141066925,424.78048576775524,15.83817607056763,0,0.0,1,1.0,0.0,0.0,0.11390271555776782,459.46413806346953,False,True,True,0.6666666666666666,False,
CUST_011551,1,0,0.0,933.0522824585216,0.0,933.0522824585216,0.0,0,0.0,0,0.0,0.0,0.0,0.07916666666666666,868.8754705994909,False,False,False,0.0,False,
CUST_011552,3,0,0.0,1835.7272940088208,0.0,611.9090980029403,0.0,0,0.0,0,0.0,0.0,0.0,0.1247742377250574,548.3768436777599,False,False,False,0.0,False,
CUST_011553,6,1,0.16666666666666666,2276.6859162505034,60.4796486591296,379.44765270841725,1.7540747081339396,1,0.0,1,0.0,0.0,0.0,0.10592980244143035,342.3373365347664,False,False,False,0.0,False,
CUST_011554,7,1,0.14285714285714285,2885.806406287138,576.0664952451033,412.25805804101975,2.735705226840584,1,0.0,1,0.0,0.0,0.0,0.09783164169743641,382.32399465461066,False,False,False,0.0,False,
CUST_011555,10,0,0.0,3163.871606001588,0.0,316.38716060015884,0.0,0,0.0,0,0.0,0.0,0.0,0.1097015603740457,354.16715913122977,False,False,False,0.0,False,
CUST_011556,9,4,0.4444444444444444,5295.988123618263,1656.252672421018,588.4431248464737,7.3881085899850145,3,0.0,3,0.5,0.0,0.0,0.10631569128411543,494.9727219687975,True,True,True,1.0,False,
CUST_011557,8,0,0.0,4934.95653241101,0.0,616.8695665513762,0.0,0,0.0,0,0.0,0.0,0.0,0.13008535490256018,459.4599028737546,False,False,False,0.0,False,
CUST_011558,8,1,0.125,5266.745783510283,240.38810391886145,658.3432229387854,0.8485097069546338,1,0.0,1,0.0,0.0,0.0,0.1119670610437963,435.62919378265445,False,False,False,0.0,False,
CUST_011559,8,1,0.125,3615.297710419549,1057.1119722405792,451.9122138024436,1.0758714438192916,1,0.0,1,0.0,0.0,0.0,0.12789388879355346,357.558645993621,False,True,False,0.3333333333333333,False,
CUST_011560,4,0,0.0,1268.2450725292176,0.0,317.0612681323044,0.0,0,0.0,0,0.0,0.0,0.0,0.09016982358188753,277.7316671607781,False,False,False,0.0,False,
CUST_011561,7,0,0.0,3429.4324934228043,0.0,489.9189276318292,0.0,0,0.0,0,0.0,0.0,0.0,0.09726192468186648,415.8323455152293,False,False,False,0.0,False,
CUST_011562,6,0,0.0,3135.2640253492837,0.0,522.5440042248806,0.0,0,0.0,0,0.0,0.0,0.0,0.10712298598843127,436.9996186662352,False,False,False,0.0,False,
CUST_011563,8,0,0.0,5788.9186322083915,0.0,723.6148290260489,0.0,0,0.0,0,0.0,0.0,0.0,0.11224540017872703,540.9661869784927,False,False,False,0.0,False,
CUST_011564,3,0,0.0,1823.510095952393,0.0,607.8366986507976,0.0,0,0.0,0,0.0,0.0,0.0,0.14060311341028994,585.238788242735,False,False,False,0.0,False,
CUST_011565,8,1,0.125,5860.505668101968,755.4242872476652,732.563208512746,1.4683863384033435,1,0.0,1,0.0,0.0,0.0,0.09049431218360181,509.2627587152712,False,True,False,0.3333333333333333,False,
CUST_011566,7,3,0.42857142857142855,4299.711131203259,888.7539908015918,614.2444473147514,8.158114904775653,2,0.0,2,0.6666666666666666,0.0,0.0,0.10051623523754201,563.0126226887672,True,True,False,0.6666666666666666,False,
CUST_011567,10,0,0.0,5298.887582855868,0.0,529.8887582855867,0.0,0,0.0,0,0.0,0.0,0.0,0.1084675555378422,384.28602773466935,False,False,False,0.0,False,
CUST_011568,8,0,0.0,4344.411626272709,0.0,543.0514532840887,0.0,0,0.0,0,0.0,0.0,0.0,0.10868413959454876,420.71460917888504,False,False,False,0.0,False,
CUST_011569,6,0,0.0,5468.587145225579,0.0,911.4311908709298,0.0,0,0.0,0,0.0,0.0,0.0,0.10927744122785095,628.6817962349247,False,False,False,0.0,False,
CUST_011570,6,1,0.16666666666666666,3495.59163074111,224.33657370841576,582.5986051235183,0.5619756012509048,1,0.0,1,0.0,0.0,0.0,0.09016757598301489,426.86574356995214,False,True,False,0.3333333333333333,False,
CUST_011571,4,1,0.25,1071.6986074158663,23.212888491280648,267.92465185396657,4.788657972669296,1,0.0,1,0.0,0.0,0.0,0.09405810454366326,424.34325437665836,False,True,False,0.3333333333333333,False,
CUST_011572,8,0,0.0,3212.024152841902,0.0,401.50301910523774,0.0,0,0.0,0,0.0,0.0,0.0,0.12544624434621396,375.75301584183546,False,False,False,0.0,False,
CUST_011573,5,1,0.2,2706.6908748878877,1113.2858993850425,541.3381749775775,7.540547027087938,0,0.0,1,0.0,0.0,0.0,0.12049933400430253,344.0997181149435,False,True,False,0.3333333333333333,False,
CUST_011574,6,1,0.16666666666666666,2820.702903921654,436.1908591735308,470.11715065360903,9.08381773270502,0,0.0,1,0.0,0.0,0.0,0.08882947378541535,384.82619842989396,False,True,False,0.3333333333333333,False,
CUST_011575,4,0,0.0,2022.5124195891954,0.0,505.62810489729884,0.0,0,0.0,0,0.0,0.0,0.0,0.08724034701857282,338.12890622338375,False,False,False,0.0,False,
CUST_011576,7,1,0.14285714285714285,4409.816178391527,1426.2171914307678,629.9737397702181,2.4375306917860806,1,0.0,1,1.0,0.0,0.0,0.09345740663917203,443.55376921563226,False,True,True,0.6666666666666666,False,
CUST_011577,3,0,0.0,602.1661396255463,0.0,200.72204654184875,0.0,0,0.0,0,0.0,0.0,0.0,0.1110407298724133,243.61970949123432,False,False,False,0.0,False,
CUST_011578,3,1,0.3333333333333333,1212.9747710756087,285.05782419388123,404.32492369186957,2.187699257009142,1,0.0,1,0.0,0.0,0.0,0.08205299818040195,361.6194000635415,False,True,False,0.3333333333333333,False,
CUST_011579,4,0,0.0,2287.394416869011,0.0,571.8486042172527,0.0,0,0.0,0,0.0,0.0,0.0,0.10045483902436127,609.4223811795187,False,False,False,0.0,False,
CUST_011580,2,0,0.0,385.4004102238434,0.0,192.7002051119217,0.0,0,0.0,0,0.0,0.0,0.0,0.0818644013770241,305.6341851085853,False,False,False,0.0,False,
CUST_011581,2,0,0.0,1023.2036547482618,0.0,511.6018273741309,0.0,0,0.0,0,0.0,0.0,0.0,0.1141073080481036,380.59943484186306,False,False,False,0.0,False,
CUST_011582,9,2,0.2222222222222222,5201.486499329465,1171.4595383577373,577.9429443699405,2.71619704701636,2,0.0,2,0.5,0.0,0.0,0.11174090611858532,475.6723311570639,False,True,False,0.3333333333333333,False,
CUST_011583,5,0,0.0,2282.581673923386,0.0,456.5163347846772,0.0,0,0.0,0,0.0,0.0,0.0,0.11333883243344209,437.5498291450225,False,False,False,0.0,False,
CUST_011584,10,2,0.2,3287.2580894464845,129.10744645337655,328.72580894464846,3.5010170048300666,2,0.0,2,0.0,0.0,0.0,0.09461611373309636,312.95157328518957,False,True,False,0.3333333333333333,False,
CUST_011585,11,3,0.2727272727272727,3681.7000775569536,789.7128679320248,334.70000705063217,15.552291041218524,1,0.0,3,0.0,0.0,0.0,0.10857746881993578,275.23480478659974,True,True,False,0.6666666666666666,False,
CUST_011586,5,0,0.0,3611.895531891015,0.0,722.379106378203,0.0,0,0.0,0,0.0,0.0,0.0,0.09418087176087334,809.5428984879454,False,False,False,0.0,False,
CUST_011587,3,0,0.0,2714.6781437805535,0.0,904.8927145935178,0.0,0,0.0,0,0.0,0.0,0.0,0.09172839974338536,671.341126000094,False,False,False,0.0,False,
CUST_011588,5,1,0.2,2710.17781971283,482.8902441518596,542.035563942566,4.923589389869433,1,0.0,1,0.0,0.0,0.0,0.0933850905352249,551.7811541740577,False,True,False,0.3333333333333333,False,
CUST_011589,6,0,0.0,2071.574144362072,0.0,345.26235739367866,0.0,0,0.0,0,0.0,0.0,0.0,0.1069622519902443,260.1358491826541,False,False,False,0.0,False,
CUST_011590,4,0,0.0,1374.5043178723051,0.0,343.6260794680763,0.0,0,0.0,0,0.0,0.0,0.0,0.08140595619621946,368.44067475563975,False,False,False,0.0,False,
CUST_011591,7,1,0.14285714285714285,4288.145106366313,75.37335496178633,612.5921580523303,2.72282325646961,1,0.0,1,0.0,0.0,0.0,0.09756990587991778,482.66954977913383,False,False,False,0.0,False,
CUST_011592,6,0,0.0,2251.3393506472494,0.0,375.2232251078749,0.0,0,0.0,0,0.0,0.0,0.0,0.08594759836043908,265.0874719298716,False,False,False,0.0,False,
CUST_011593,6,0,0.0,2358.1217403432847,0.0,393.02029005721414,0.0,0,0.0,0,0.0,0.0,0.0,0.09441479260302782,398.3572531546754,False,False,False,0.0,False,
CUST_011594,4,0,0.0,2838.569734010585,0.0,709.6424335026462,0.0,0,0.0,0,0.0,0.0,0.0,0.10173790003585759,563.725067856279,False,False,False,0.0,True,fake_tracking
CUST_011595,4,2,0.5,1290.0942035000558,311.11836070932145,322.52355087501394,25.0,0,1.0,2,0.0,0.5,0.0,0.10247412370983518,397.1509640295443,True,True,True,1.0,True,wardrobing
CUST_011596,11,0,0.0,5609.431249954498,0.0,509.94829545040886,0.0,0,0.0,0,0.0,0.0,0.0,0.09626288493866496,407.9327761907487,False,False,False,0.0,False,
CUST_011597,11,1,0.09090909090909091,4568.471449677918,0.0,415.31558633435617,14.0,0,0.0,1,0.0,1.0,1.0,0.12638670125101095,309.00264867450386,True,True,True,1.0,True,empty_box
CUST_011598,12,1,0.08333333333333333,7151.1516997216895,375.74096846600094,595.9293083101408,3.9530787333228585,1,0.0,1,1.0,0.0,0.0,0.09618950388613433,469.739071581191,False,True,True,0.6666666666666666,False,
CUST_011599,5,2,0.4,2653.760432770808,1229.3496474260144,530.7520865541617,11.864039507509435,1,0.0,2,0.5,0.0,0.0,0.10575090347922136,490.4939464484361,False,True,False,0.3333333333333333,False,
CUST_011600,11,3,0.2727272727272727,4949.422684396295,972.5699362250418,449.9475167632996,27.0,0,1.0,3,0.0,0.0,0.0,0.10052653599603566,373.5162980911184,True,True,True,1.0,True,wardrobing
CUST_011601,5,0,0.0,2744.639579627154,0.0,548.9279159254309,0.0,0,0.0,0,0.0,0.0,0.0,0.08373124863507875,383.02761953748615,False,False,False,0.0,False,
CUST_011602,8,1,0.125,4098.488866020096,594.295208862347,512.311108252512,3.2856350912869585,1,0.0,1,0.0,0.0,0.0,0.09668588556388048,411.19766532980304,False,True,False,0.3333333333333333,False,
CUST_011603,8,0,0.0,5514.866992871764,0.0,689.3583741089705,0.0,0,0.0,0,0.0,0.0,0.0,0.08633349132075278,464.8763342758264,False,False,False,0.0,False,
CUST_011604,8,0,0.0,4354.95657648272,0.0,544.36957206034,0.0,0,0.0,0,0.0,0.0,0.0,0.10517248227656202,400.2589083244108,False,False,False,0.0,False,
CUST_011605,4,1,0.25,3072.189999215072,856.9582766676745,768.047499803768,7.98473899711682,0,0.0,1,0.0,0.0,0.0,0.13598998673536783,614.72856577108,False,True,False,0.3333333333333333,False,
CUST_011606,6,2,0.3333333333333333,3384.6889265624727,475.98701870764756,564.1148210937455,6.483165488729508,1,0.0,2,0.5,0.0,0.0,0.07946241266232865,510.0261938482791,False,True,False,0.3333333333333333,False,
CUST_011607,2,0,0.0,866.5533834066265,0.0,433.27669170331325,0.0,0,0.0,0,0.0,0.0,0.0,0.10048248374239563,410.8382367623501,False,False,False,0.0,False,
CUST_011608,5,0,0.0,2915.8340924001955,0.0,583.1668184800391,0.0,0,0.0,0,0.0,0.0,0.0,0.1286652176773284,538.3537357123589,False,False,False,0.0,False,
CUST_011609,5,1,0.2,2793.4765143957925,936.1866572074392,558.6953028791585,4.456705468029185,1,0.0,1,0.0,0.0,0.0,0.12671324877228368,349.9045518759851,False,True,False,0.3333333333333333,False,
CUST_011610,7,1,0.14285714285714285,4156.226915024581,36.43706243241374,593.7467021463688,3.1822486376375054,1,0.0,1,0.0,0.0,0.0,0.11003989946978697,337.89922398129045,False,True,False,0.3333333333333333,False,
CUST_011611,1,0,0.0,492.60866378940926,0.0,492.60866378940926,0.0,0,0.0,0,0.0,0.0,0.0,0.0821256038647343,437.1171844921131,False,False,False,0.0,False,
CUST_011612,7,1,0.14285714285714285,3384.6085149455375,51.68168564403954,483.5155021350768,8.665177942870638,0,0.0,1,0.0,0.0,0.0,0.11525177080928868,430.908434329483,False,False,False,0.0,False,
CUST_011613,3,1,0.3333333333333333,2157.1440449671636,481.2106298425306,719.0480149890545,5.616330544016844,1,0.0,1,0.0,0.0,0.0,0.1296734021535332,472.70827608681606,False,True,False,0.3333333333333333,False,
CUST_011614,8,0,0.0,6070.304142868546,0.0,758.7880178585682,0.0,0,0.0,0,0.0,0.0,0.0,0.09169494178573583,551.9056802512163,False,False,False,0.0,False,
CUST_011615,1,0,0.0,256.54322524392387,0.0,256.54322524392387,0.0,0,0.0,0,0.0,0.0,0.0,0.07307692307692308,223.3078981773478,False,False,False,0.0,False,
CUST_011616,8,0,0.0,3119.359561063563,0.0,389.9199451329454,0.0,0,0.0,0,0.0,0.0,0.0,0.10847007777839848,478.6088331263688,False,False,False,0.0,False,
CUST_011617,5,0,0.0,2793.323901429726,0.0,558.6647802859452,0.0,0,0.0,0,0.0,0.0,0.0,0.09943909630894084,641.2990082721551,False,False,False,0.0,False,
CUST_011618,5,0,0.0,3470.0863222914695,0.0,694.0172644582939,0.0,0,0.0,0,0.0,0.0,0.0,0.11133734970062441,653.1206444227888,False,False,False,0.0,False,
CUST_011619,9,0,0.0,6913.841459587822,0.0,768.2046066208691,0.0,0,0.0,0,0.0,0.0,0.0,0.11735382145247554,570.3344203560553,False,False,False,0.0,False,
CUST_011620,5,1,0.2,3980.661574756856,943.0071167258776,796.1323149513712,3.275385243877873,1,0.0,1,0.0,0.0,0.0,0.11881469333288328,578.9723469747936,False,True,False,0.3333333333333333,False,
CUST_011621,6,2,0.3333333333333333,3026.0746042356413,572.1041044937385,504.3457673726069,3.154927242554716,2,0.0,2,0.0,0.0,0.0,0.1473736620810758,369.7424029686196,False,True,False,0.3333333333333333,False,
CUST_011622,5,1,0.2,3034.581138258249,888.0967679617714,606.9162276516498,1.8505333222624891,1,0.0,1,1.0,0.0,0.0,0.11571676970292677,609.0274627070017,False,True,True,0.6666666666666666,False,
CUST_011623,4,0,0.0,2484.8590829431278,0.0,621.2147707357819,0.0,0,0.0,0,0.0,0.0,0.0,0.09216113304584642,569.6898371465918,False,False,False,0.0,False,
CUST_011624,10,1,0.1,5087.030100634296,183.41905433551753,508.7030100634296,3.3918878473004037,1,0.0,1,0.0,0.0,0.0,0.1108024436654665,452.53269556971884,False,True,False,0.3333333333333333,False,
CUST_011625,8,1,0.125,4838.502662041326,294.6804188128949,604.8128327551658,1.7560298661508371,1,0.0,1,0.0,0.0,0.0,0.08603835150808803,450.3206883464565,False,True,False,0.3333333333333333,False,
CUST_011626,6,0,0.0,3100.9308864379827,0.0,516.8218144063304,0.0,0,0.0,0,0.0,0.0,0.0,0.10065819178426766,475.48137529972365,False,False,False,0.0,False,
CUST_011627,7,0,0.0,3002.750999367279,0.0,428.9644284810398,0.0,0,0.0,0,0.0,0.0,0.0,0.0928148700447691,356.9300657039079,False,False,False,0.0,False,
CUST_011628,9,4,0.4444444444444444,4658.729926959114,1888.508420991714,517.6366585510127,8.143297449348935,1,0.0,3,0.5,0.0,0.0,0.13454474468482264,418.7071213667233,True,True,True,1.0,False,
CUST_011629,8,3,0.375,5790.041298796742,1994.5270742693465,723.7551623495928,12.333333333333334,0,0.0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.11746612086552664,527.0390814816673,True,True,True,1.0,True,fake_tracking
CUST_011630,10,0,0.0,5779.68487474405,0.0,577.968487474405,0.0,0,0.0,0,0.0,0.0,0.0,0.10464343879407612,607.3669705545739,False,False,False,0.0,False,
CUST_011631,7,1,0.14285714285714285,3704.9956807571816,965.7060857695924,529.285097251026,9.106077914992186,0,0.0,1,0.0,0.0,0.0,0.11231161916087642,509.1304969020926,False,True,False,0.3333333333333333,False,
CUST_011632,7,1,0.14285714285714285,2805.858239791852,99.23033412105698,400.83689139883603,14.411841809310737,0,0.0,1,0.0,0.0,0.0,0.10612732902158542,313.34273446954614,False,True,False,0.3333333333333333,False,
CUST_011633,9,2,0.2222222222222222,3086.3725742892693,359.7778673536959,342.93028603214105,18.72699105474244,0,0.0,2,0.0,0.0,0.0,0.1169056366366932,300.27486309571236,False,True,False,0.3333333333333333,False,
CUST_011634,6,0,0.0,3380.8435536833667,0.0,563.4739256138945,0.0,0,0.0,0,0.0,0.0,0.0,0.0946683189625815,385.00314206949906,False,False,False,0.0,False,
CUST_011635,6,1,0.16666666666666666,4272.427418169066,312.190243344882,712.0712363615111,4.611924744310867,1,0.0,1,0.0,0.0,0.0,0.13093248635268062,633.0998709810191,False,True,False,0.3333333333333333,False,
